name,symbol,cmcRank,circulatingSupply,totalSupply,maxSupply,dateAdded,price,volume24h,marketCap,percentChange1h,percentChange24h,percentChange7d
Aidos Kuneen,ADK,152,25000000.0,25000000.0,,2017-06-06T00:00:00.000Z,2.69827312,1727605.26846631,67456827.895233,0.253939295458,30.223116167185,693.99704498576
Syntropy,NOIA,153,321395830.4219282,1000000000.0,1000000000.0,2019-07-31T00:00:00.000Z,0.20561649,1427825.68736529,66084281.27938674,-1.410296968934,-11.126097830049,-5.077862870217
Injective Protocol,INJ,154,15045400.2445,100000000.0,100000000.0,2020-09-29T00:00:00.000Z,4.41833028,13366040.70932866,66475547.44167737,-0.189778311102,-7.333492274186,-0.108305756759
Velas,VLX,155,2106296362.0,2106296362.0,,2019-10-03T00:00:00.000Z,0.03133771,1034765.46908744,66006504.91620366,-0.921994325998,-2.118665687405,1.816059638918
Wanchain,WAN,156,169028581.17449087,192128581.19449088,210000000.0,2018-03-23T00:00:00.000Z,0.3902312,5316255.85829854,65960225.72497846,0.533650214382,0.454651047485,27.858269991156
SingularityNET,AGI,157,853499552.5555068,1000000000.0,1000000000.0,2018-01-18T00:00:00.000Z,0.07475207,729063.72087646,63800854.31180622,0.035825120068,-4.384555219553,32.557450017509
Fantom,FTM,158,2545006273.0,2545006273.0,3175000000.0,2018-10-29T00:00:00.000Z,0.02529985,15398676.45628518,64388268.6779953,-0.041013771213,-7.517993956765,34.435948879807
Divi,DIVI,159,2090982389.48612,2090982389.48612,,2018-10-12T00:00:00.000Z,0.0300881,316803.87104537,62913680.28131273,-0.000120422294,-0.907465785572,-9.423761623574
Ankr,ANKR,160,6496232711.125,10000000000.0,10000000000.0,2019-03-06T00:00:00.000Z,0.00946087,15190530.58317952,61459996.34933063,0.899000378201,-2.863309556463,7.241989485819
Keep3rV1,KP3R,161,200001.0,200001.0,201643.0,2020-10-28T00:00:00.000Z,303.47550715,16373388.06816331,60695404.90606416,0.999452212302,-8.748513039093,3.913037387727
WAX,WAXP,162,1510101084.0614982,3741784667.23751,3770303327.0,2017-12-21T00:00:00.000Z,0.040056,689639.39224492,60488610.28366385,-1.185001085077,-6.305198013635,12.815717441476
LTO Network,LTO,163,272689777.319305,403391372.5246403,403393276.0,2019-02-05T00:00:00.000Z,0.21944212,12086427.75410099,59839623.0644377,-0.238582994127,1.116824634544,60.654136179683
JUST,JST,164,2260326706.0,9900000000.0,9900000000.0,2020-05-07T00:00:00.000Z,0.02649739,116230825.85547157,59892766.17035663,0.717947065077,-5.062960465091,9.813468786524
OriginTrail,TRAC,165,339876758.0127807,500000000.0,,2018-01-25T00:00:00.000Z,0.16944014,509536.80549156,57588764.74431815,-1.40033389681,-9.576583021117,5.297341235391
Harmony,ONE,166,8234250415.0,12600000000.0,12600000000.0,2019-06-01T00:00:00.000Z,0.00684337,9979795.873655,56350032.23104679,0.087114437893,-8.75856958003,39.752663119507
Polymath,POLY,167,555670900.5449198,1000000000.0,,2018-02-02T00:00:00.000Z,0.10015469,4869498.29097176,55653047.65890623,0.450148048336,-7.451531212369,2.806554923323
TrustSwap,SWAP,168,71347754.02724159,99997033.25485522,100000000.0,2020-07-10T00:00:00.000Z,0.75668933,1580139.29608246,53988084.14278528,2.685401169094,-0.141692656631,-16.383965370094
Melon,MLN,169,1477178.59404023,1524031.89909865,1524032.0,2017-02-21T00:00:00.000Z,35.86612511,7045876.53174372,52980672.26136314,0.298081415285,-1.329359704204,18.082972086632
Ark,ARK,170,126377925.43841124,154598822.0,,2017-03-22T00:00:00.000Z,0.42029599,4612428.14949759,53116135.35582648,-0.255417517717,-1.305926008781,12.491499224478
xDai,STAKE,171,3743246.29982652,8306875.66001264,8537500.0,2020-05-19T00:00:00.000Z,14.18602261,4549397.41507913,53101776.6331801,-2.362499001337,-8.326625260952,43.790651780129
Hive,HIVE,172,416902075.291,416902075.291,,2020-03-26T00:00:00.000Z,0.12489335,4292382.9812339,52068295.22215975,-1.12315698963,-5.585576618401,6.938737825845
Stratis,STRAX,173,100074480.17004512,100074480.17004512,,2016-08-12T00:00:00.000Z,0.51905913,2502094.65240856,51944572.83918175,-0.464903377875,-2.683760884075,15.122424384041
Fetch.ai,FET,174,746113681.0,1151441225.6042874,1152997575.0,2019-03-02T00:00:00.000Z,0.0700973,6789922.43607742,52300555.87115909,2.739211403975,-3.707001713606,23.298203962049
Energi,NRG,175,36074042.53557743,36074042.53557743,,2018-08-23T00:00:00.000Z,1.42086162,3276080.97779563,51256222.59539326,3.406405947277,-6.72756909069,9.935241500128
Haven Protocol,XHV,176,14307208.107,14307208.107,,2018-04-23T00:00:00.000Z,3.53464358,868124.82398704,50570881.3194608,-1.108350168224,-11.53774791565,12.085249684195
The Midas Touch Gold,TMTG,177,8241111255.708743,9161139666.073038,,2018-09-27T00:00:00.000Z,0.00605755,7965854.00818423,49920982.84640103,-1.167931979932,7.153412757793,15.453630676067
Uquid Coin,UQC,178,9999999.99999999,40000000.0,,2017-12-13T00:00:00.000Z,4.92366718,7327931.09323958,49236671.80624135,-1.065410252328,-8.197333914889,-5.907497183675
Power Ledger,POWR,179,423992467.14937,999506122.99937,,2017-11-01T00:00:00.000Z,0.11393969,3874245.97845162,48309571.19455804,0.643998218984,-8.601994733928,18.481601671004
Syscoin,SYS,180,604197023.669167,604197023.669167,888000000.0,2014-08-20T00:00:00.000Z,0.07863822,2157656.53397158,47512978.40679566,-0.634178675454,-4.861371159139,19.508529307823
Populous,PPT,181,53252245.99438964,53252246.0,53252246.0,2017-07-10T00:00:00.000Z,0.85266744,3265078.1777143,45406456.21743765,-3.077234216708,-11.781888792632,29.099213098113
Loom Network,LOOM,182,970520753.724242,1000000000.0,,2018-03-14T00:00:00.000Z,0.04506083,11909632.6436172,43732471.60507784,0.120578113336,-5.974635566144,51.347340277324
Travala.com,AVA,183,48539810.56883155,61181769.0,,2018-05-28T00:00:00.000Z,0.96425357,3410646.44611754,46804685.7493754,-0.342140847665,-7.470567450036,26.839195872007
LBRY Credits,LBC,184,520252042.7817487,704929152.0,1083202000.0,2016-07-07T00:00:00.000Z,0.0889968,4768156.21327765,46300764.70490634,0.925360845716,-2.327487268308,-17.599110301678
Firo,XZC,185,11411043.10300991,21400000.0,21400000.0,2016-10-06T00:00:00.000Z,4.15251655,9033385.76237831,47384545.30184254,1.603747265322,4.786098429647,43.495169429044
ShareToken,SHR,186,2221131294.65,6434460139.8,,2019-11-26T00:00:00.000Z,0.02045117,2080682.11438337,45424736.72994089,-1.348021614043,0.30116006208,4.280215639963
IRISnet,IRIS,187,940769019.482815,2002797101.0316916,,2019-04-18T00:00:00.000Z,0.04786403,8171591.8544307,45029000.41178696,1.855338213975,-5.602346856411,20.258478358209
QuarkChain,QKC,188,6399906497.0,10000000000.0,10000000000.0,2018-06-04T00:00:00.000Z,0.00618803,4601240.43227018,39602801.19376925,-0.093951709352,-7.454182364011,7.227629885769
IoTeX,IOTX,189,5734304441.0,9644304442.32,10000000000.0,2018-05-25T00:00:00.000Z,0.00756215,3990064.67599712,43363662.82195958,-0.298146414917,-5.305236091971,11.570364823003
Handshake ,HNS,190,347443719.067201,347443719.067201,2040000000.0,2020-02-22T00:00:00.000Z,0.12285919,3420626.75108295,42686652.16420189,1.316987790947,-0.101200131982,12.31947775823
Nimiq,NIM,191,7134818757.87821,7878568757.87821,21000000000.0,2018-07-10T00:00:00.000Z,0.00595304,2569280.32302393,42473868.77501324,-1.712156441009,-6.873312606353,24.592282191523
AdEx Network,ADX,192,113119644.6151897,120262120.9551897,150000000.0,2017-07-01T00:00:00.000Z,0.3659514,3406598.23435658,41396292.2409011,-1.801549677806,-7.85458754826,4.659937302705
Aion,AION,193,487496874.0,487496874.0,,2017-10-18T00:00:00.000Z,0.0855321,3634113.571273,41696630.36312015,0.659004951842,-3.913947112269,28.536863302967
Cortex,CTXC,194,249938725.35,299792458.0,299792458.0,2018-04-16T00:00:00.000Z,0.16665331,44328432.99374586,41653117.03674653,-1.780647453514,-8.90166110764,110.670261535328
MCO,MCO,195,15793831.09496254,31587682.3632061,,2017-07-03T00:00:00.000Z,2.59769137,28187347.79976953,41027498.79805492,-1.465658002358,-3.226695295993,4.559148368408
Elastos,ELA,196,17244539.7513,23084773.8348,,2018-01-31T00:00:00.000Z,2.37292064,5991352.72137351,40919924.37830884,-2.098471279863,12.521156233541,59.933649615072
MXC,MXC,197,2483238083.3783226,2642132373.0,,2018-12-06T00:00:00.000Z,0.01628643,10260138.0984501,40443074.62696675,-3.848916575836,38.863980916176,54.528104216731
DIA,DIA,198,28271916.0,200000000.0,200000000.0,2020-08-04T00:00:00.000Z,1.45567959,17027678.35695391,41154851.10980624,0.20444876336,-7.780094578222,11.102550882936
STASIS EURO,EURS,199,31979207.0,31979207.0,,2018-07-30T00:00:00.000Z,1.21588783,1161717.91304257,38883128.65004142,-0.036792076047,0.779635182728,-0.731034622482
Ultra,UOS,200,282510439.1606,1000000000.0,,2019-07-30T00:00:00.000Z,0.13557943,618928.80421235,38302604.22768804,2.472060900594,8.246250876688,20.131527754101
HEX,HEX,201,173411074413.06497,175453179544.9985,,2019-12-17T00:00:00.000Z,0.01155891,12538718.40993323,2004442533.888933,-1.854844818004,-5.177094821065,-3.600637683268
Counos X,CCXX,202,17711058.13517425,18402729.795,21000000.0,2020-04-20T00:00:00.000Z,89.46095096,1412977.69909048,1584448103.2564971,-0.012492944113,0.293334491538,0.976558360734
INO COIN,INO,203,180003180.0,1000000000.0,,2018-08-06T00:00:00.000Z,5.17821493,410068.32883256,932095154.6124794,-3.461852736366,-0.901559162026,-6.978848253368
DeFiChain,DFI,204,390364863.3252895,678484863.3252895,1200000000.0,2020-07-03T00:00:00.000Z,2.20177434,9512446.7183656,859495340.5583918,-0.053016727398,-3.055177704328,43.97633219413
ThoreCoin,THR,205,86686.0215,100000.0,,2018-08-10T00:00:00.000Z,7482.95988719,38375.21192396,648668021.6647116,-0.511474928583,-4.673788765361,16.962458280265
Insight Chain,INB,206,349902689.08200073,10000000000.0,,2018-08-08T00:00:00.000Z,1.76039547,3370773.42782647,615967110.2474487,0.832573259742,-3.067902688011,11.131737012669
IZE,IZE,207,4160881000.0,10000000000.0,,2020-06-08T00:00:00.000Z,0.13550044,20675.09286949,563801207.4248087,-4.569135921001,-0.117121121944,-21.555013141169
botXcoin,BOTX,208,1632102305.0,5000000000.0,,2019-04-18T00:00:00.000Z,0.2710736,162685.30861844,442419851.1526826,1.380554415978,-4.025627331705,22.253354264817
Creditcoin,CTC,209,539080966.3911415,667469752.85,2000000000.0,2020-01-31T00:00:00.000Z,0.73139502,7693498.96241828,394281134.31088495,-1.975635472894,-2.237908203639,19.870637196403
Bitcoin Cash ABC,BCHA,210,18572921.0,18572921.0,21000000.0,2020-11-16T00:00:00.000Z,21.58678285,43542125.64821474,400929612.49420583,25.248796861781,-0.759395702862,18.450869314061
Basid Coin,BASID,211,567752726.000001,10000000000.0,,2020-09-24T00:00:00.000Z,0.61775352,1401271.81385307,350731242.57090825,-0.450666706635,-2.141499243005,-11.934617644905
Empty Set Dollar,ESD,212,509122843.252743,509122843.252743,,2020-09-14T00:00:00.000Z,0.67652031,9702938.29329063,344431942.44431275,-0.237717843301,1.989576891811,0.497100222833
Cipher Core Token,CIPHC,213,7376804.5232157,200000000.0,2000000000.0,2020-07-14T00:00:00.000Z,40.25448678,96442.31754624,296949480.14192855,-0.511474928583,-4.673788765361,-1.826454547368
Advanced Internet Blocks,AIB,214,24213254182.6,31413254179.6,,2015-04-30T00:00:00.000Z,0.01214517,1451.13784496,294074045.57878023,-0.707559315957,-52.633790432868,23.157268373647
Cryptonex,CNX,215,55686328.96192511,107135053.92192511,210000000.0,2017-10-07T00:00:00.000Z,4.869966,1662886.84470056,271190528.5019941,-0.725830717338,-3.934917162039,18.359483903905
Zelwin,ZLW,216,63433009.16910002,300000000.0,300000000.0,2020-05-21T00:00:00.000Z,4.19318292,249798.03510181,265986210.49411675,-0.042809929582,-5.025991165288,-5.554969682699
STPAY,STP,217,4330437.0,21000000.0,21000000.0,2020-06-29T00:00:00.000Z,54.29947574,3575.03131558,235140458.82839856,46.613267063922,-1.447759904622,61.85046389273
Helper Search Token,HSN,218,8479947437.0,10000000000.0,,2018-09-29T00:00:00.000Z,0.02635348,0.0,223476147.0373145,-0.644865878107,-4.339997131788,18.694903534703
Sologenic,SOLO,219,200001808.0,399996808.4473,400000000.0,2020-03-06T00:00:00.000Z,0.96920907,3261347.88620898,193843566.08682436,-4.741565508526,-3.557034331153,35.594777178477
Huobi BTC,HBTC,220,4810.1666,4810.1666,6910.0,2020-09-08T00:00:00.000Z,38143.22556477,5330218.35891654,183475269.62791315,-0.888513903311,-5.084720022462,16.955932771427
Doctors Coin,DRS,221,229741603.0,10000000000.0,10000000000.0,2020-07-01T00:00:00.000Z,0.7957438,72663.23372198,182815455.49461874,-0.756751838682,8.499997294095,-0.771220926925
Chimpion,BNANA,222,31727387.34575,100000000000.0,,2019-02-20T00:00:00.000Z,6.17231001,919659.02641238,195831270.34855282,-1.434075317606,6.289923408718,-11.060732973407
Largo Coin,LRG,223,17627471.6413966,48741079.0413966,200000000.0,2020-03-17T00:00:00.000Z,9.81950415,250604.39744805,173093030.92121372,-0.032825068052,-0.257695116096,0.667783824486
Bridge Oracle,BRG,224,8002167205.0,10000000000.0,,2020-09-18T00:00:00.000Z,0.02099327,83244.30552955,167991640.091527,-0.082315528958,-9.089091263463,8.498242450724
Elitium,EUM,225,30086253.30567463,332200000.0,,2019-05-24T00:00:00.000Z,5.14981454,441915.45512631,154938624.64695883,-0.54352971292,-5.046655953637,26.489512440664
TNC Coin,TNC,226,2310424689.0,1000000000000.0,1000000000000.0,2020-05-03T00:00:00.000Z,0.06441225,3125352.6690959,148819658.62627187,-3.445727510123,-10.394804980071,-18.527606734879
Idea Chain Coin,ICH,227,51252304.0,55000000.0,55000000.0,2020-05-11T00:00:00.000Z,2.91273555,178071.02866275,149284407.6476637,-1.116669354567,-1.120498763051,24.508067201702
sUSD,SUSD,228,142399574.0,142399574.0,142399574.0,2018-07-13T00:00:00.000Z,0.99986294,18944171.56069448,142380056.64811623,-0.013649865922,-0.103692975466,-0.359830923385
Bitpanda Ecosystem Token,BEST,229,405844684.0,919348514.0,,2019-10-18T00:00:00.000Z,0.32092252,138751.83659716,130244700.31037764,1.056335481925,-5.010473423132,28.619368053833
Tratin,TRAT,230,112002966735.03694,144287391827.43582,,2019-06-11T00:00:00.000Z,0.00115122,3.96255357,128940570.35771036,-0.511474928757,-4.673788765552,291.004381693242
NewYork Exchange,NYE,231,7090059.86467391,375379190.78467387,600000000.0,2019-08-20T00:00:00.000Z,17.93381677,152210.46356689,127151834.49972567,0.734411865908,-3.149030381099,-12.654990767762
YUSRA,YUSRA,232,39668143.3049,40000000.0,40000000.0,2020-08-27T00:00:00.000Z,3.14452748,182776.10362839,124737566.71077922,1.367856128071,1.190870060092,3.146510386297
MimbleWimbleCoin,MWC,233,10690005.0569404,10690005.0569404,20000000.0,2020-02-24T00:00:00.000Z,11.36467088,1048848.47613788,121488389.13814598,-2.271394088687,-10.324006013649,-11.351601510132
Mobilian Coin,MBN,234,141494300.0,10000000000.0,10000000000.0,2020-09-15T00:00:00.000Z,0.81566475,219741.18690152,115411912.48572378,-0.501659590073,-2.128692111151,-2.177290633346
CRYPTOBUCKS,CBUCKS,235,3932014866.54,8534139361.3,10000000000.0,2020-01-06T00:00:00.000Z,0.02921084,0.0,114857454.69923377,-0.55082802711,179.089961080262,22.084672581171
Bloomzed Loyalty Club Ticket,BLCT,236,37999999.99999994,100000000.0,100000000.0,2020-03-09T00:00:00.000Z,2.94399874,181493.53524934,111871952.16947962,-0.289559602277,-0.075046599949,27.338037358488
Joule,JUL,237,1010499999.0,200000000000.0,,2019-11-26T00:00:00.000Z,0.10985981,0.0,111013339.19069213,-0.609592360523,-4.743226652702,14.486071490474
Neutrino USD,USDN,238,110053822.728682,110054362.96565294,,2020-01-30T00:00:00.000Z,0.99501889,4273281.77748778,109505632.816315,0.139694800747,-0.455657578719,1.414655018406
Keep Network,KEEP,239,457407235.7192796,999848780.8,1000000000.0,2020-05-13T00:00:00.000Z,0.23594766,1311676.79716741,107924166.10800815,-1.048656866581,-3.643904616348,2.800410787171
Darma Cash,DMCH,240,211080330.0,211080330.0,460000000.0,2020-05-28T00:00:00.000Z,0.49325806,325048.59872933,104117074.92308429,-0.57999401536,-7.261518287743,-9.614512053176
GreenPower,GRN,241,3231699360.00993,3294166500.60993,,2018-05-21T00:00:00.000Z,0.03195446,83410.79329101,103267204.72028483,-0.381517889646,6.476466429308,-6.355370827649
Mixin,XIN,242,529425.09031929,1000000.0,1000000.0,2018-01-09T00:00:00.000Z,187.30998725,1157033.20913939,99166606.91757894,-0.958583031722,-1.935220670468,31.696954852486
Tap,XTP,243,1231911016.18,10000000000.0,,2019-12-24T00:00:00.000Z,0.07995569,258106.0553467,98498298.21062551,-1.064489200551,-22.737613309284,17.713982758536
XeniosCoin,XNC,244,76274958.05368,100413374.0,110000000.0,2019-12-19T00:00:00.000Z,1.16793447,190307.29393543,89084152.96530043,-0.391465164283,-3.026775139583,10.590589060412
Vitae,VITAE,245,19471178.43482202,19731055.97956864,100000000.0,2018-08-14T00:00:00.000Z,4.50784892,2873.81826,87773130.58960785,-0.360151683003,16.757954819485,-8.799471186805
Dimension Chain,EON,246,244783561.0,2000000000.0,,2019-10-04T00:00:00.000Z,0.3498786,0.0,85644529.74422614,-0.03252438584,-0.264582373706,-0.025636811275
Amp,AMP,247,9761731024.31596,92550907197.7058,92547638199.0,2020-09-08T00:00:00.000Z,0.00857847,406884.4760513,83740741.25362745,-0.734092881621,-1.647050989353,12.438549577763
XinFin Network,XDC,248,12198000000.0,37636808849.0,37635476883.0,2018-04-12T00:00:00.000Z,0.00662282,1204024.48381256,80785150.93153998,-0.016168963471,-10.466727234667,28.053107119944
Hellenic Coin,HNC,249,69910698.0,69910698.0,,2015-07-21T00:00:00.000Z,1.15571185,228860.25610477,80796622.04838286,-0.707800760559,-0.015378120632,13.274300432947
AXEL,AXEL,250,264001035.0,761671035.0,1000000000.0,2020-08-05T00:00:00.000Z,0.29950358,311689.40835453,79069255.12590507,-0.542742900407,-4.833901177481,-0.720270610528
Wrapped BNB,WBNB,251,1798251.60700757,1798251.60700757,,2020-09-28T00:00:00.000Z,42.47020127,34919791.72343934,76372107.68697248,0.121117861219,-3.15605328152,4.628531708129
Baer Chain,BRC,252,174000000.0,580000000.0,580000000.0,2018-12-28T00:00:00.000Z,0.43606819,16058.70856552,75875864.71542259,0.112438739182,4.930158179548,16.673254110653
Hegic,HEGIC,253,316503899.1958505,3012009888.0,3012009888.0,2020-09-07T00:00:00.000Z,0.23721342,3394115.73457519,75078973.49902365,6.826889520662,-12.884897403976,26.02028865087
MINDOL,MIN,254,171240813.96297643,240000000.0,,2019-03-29T00:00:00.000Z,0.44207824,297500.80758504,75701837.47578341,-0.941232058782,-3.921760550293,-94.418774580499
Metacoin,MTC,255,1071281651.994976,2000000000.0,,2020-08-10T00:00:00.000Z,0.06945722,49586.40109204,74408242.6147155,-0.511474928581,-8.223168970912,-13.643721923971
NuCypher,NU,256,385000000.0,1068984028.4060304,3885390082.0,2019-10-07T00:00:00.000Z,0.18863629,20217477.61335924,72624971.9368481,-0.619447571191,-6.548743708102,19.613155837525
Qcash,QC,257,460000200.0,10000000000.0,10000000000.0,2019-12-12T00:00:00.000Z,0.15514286,2229003317.4982405,71365744.76404399,0.082000554385,-1.54034993032,-0.120755534405
Bonorum,BONO,258,669149.48660298,722539.50642113,35000000.0,2020-03-16T00:00:00.000Z,106.18089835,3876.75966018,71050893.61797912,-0.511474928583,-3.863601136263,17.431590706165
Beldex,BDX,259,980222595.0,1400222610.4673643,,2019-06-07T00:00:00.000Z,0.07100943,626938.88513038,69605045.66021565,-2.7551616241,-4.722966413082,-3.278125731006
GNY,GNY,260,192376657.0,400000000.0,,2019-05-14T00:00:00.000Z,0.35102157,151718.80600006,67528355.87602018,2.604316687654,-3.67534241485,-7.20564126416
